"Søkeresultater"

"Sammendrag"
"Lagret på";"08.06.2018 13.36.33"
"Søkte etter";"streaming"
"I mappe(r)";"C:\Apps\completion reports"
"Antall dokumenter funnet";"159"            
"Antall forekomster funnet";"908"            

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6204-11-02_PB-706-0217.pdf";"";"27";"fluorescence and moderate streaming yellow white cut fluorescence were seen on individual grains. Low "
"6204-11-02_PB-706-0217.pdf";"";"27";"to occasional moderate streaming yellow white fluorescence was occasionally seen on sandstone grains . "
"6204-11-02_PB-706-0217.pdf";"";"27";"gave a slow streaming white cut fluorescence. Gas readings were 0.1% or less. Page "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6305_12-2__WELL__6305-12-02_PB-706-0303.PDF";"";"27";"fluorescence, very slow streaming very weak blue white fluorescence cut, no visible cut, blue "
"6305_12-2__WELL__6305-12-02_PB-706-0303.PDF";"";"27";"slow to fast streaming blue white fluorescent cut, no visible cut, very weak blue "
"6305_12-2__WELL__6305-12-02_PB-706-0303.PDF";"";"27";"fluorescence, very slow streaming blue white fluorescent cut, no visible cut, very weak blue "
"6305_12-2__WELL__6305-12-02_PB-706-0303.PDF";"";"27";"slow to slow streaming blue white fluorescence cut, no visible cut,dull yellow to "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6306_10-1__WELL__6306-10-01_PB-706-0259.PDF";"";"160";"slow to moderate, streaming cut fluorescence. Only weak shows were reported from cuttings in "
"6306_10-1__WELL__6306-10-01_PB-706-0259.PDF";"";"160";"to bluish-white streaming cut fluorescence, which produced a pale yellow-white residue. The "
"6306_10-1__WELL__6306-10-01_PB-706-0259.PDF";"";"160";"fluorescence, and slow streaming to blooming yellow cut fluorescence. 2700 - 2980 m RKB: "
"6306_10-1__WELL__6306-10-01_PB-706-0259.PDF";"";"160";"fast, bluish-white streaming cut fluorescence with a white residue. "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6406_12-1_S__WELL__6406-12-01-S_PB-706-0254.PDF";"";"27";"gave a slow streaming/crush cut with cloudy greenish yellow cut fluorescence. A strong "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6406_2-1_R__WELL__6406-02-01-R_PB-706-0419.PDF";"";"42";"with a slow streaming, moderate yellow streaming cut, the other samples showed a very "
"6406_2-1_R__WELL__6406-02-01-R_PB-706-0419.PDF";"";"42";"streaming, moderate yellow streaming cut, the other samples showed a very weak white to "
"6406_2-1_R__WELL__6406-02-01-R_PB-706-0419.PDF";"";"42";"white very slow streaming crush cut and a very weak yellow white residuum upon "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"66";"weak very slow streaming yellow white cut and occasionally very weak yellow white residuum "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"66";"moderately to slow streaming, bright yellow to white cloudy to streaming cut and a "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"66";"white cloudy to streaming cut and a bluish white residuum upon evaporation. The Fangst "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"67";"white cloudy to streaming cut, occasionally no cut and a weak yellow white residuum "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"67";"spotted fluorescence, slow streaming weak cloudy to streaming white to yellow cut and a "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"67";"weak cloudy to streaming white to yellow cut and a yellow white to blue "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"67";"no fluorescence, fast streaming grey white crush cut, and traces of a grey white "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"67";"fluorescence, occasionally slow streaming weak yellow white cloudy cut, weak to very weak yellow "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"67";"slow to slow streaming weak to moderate blue white to yellow white cut, in "
"6406_2-1__WELL__6406-02-01_PB-706-0430.PDF";"";"67";"occasionally very slow streaming weak pale yellow white crush cut, and a weak to "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6406_2-2__WELL__6406-02-02_PB-706-0394.PDF";"";"70";"fluorescence, very slow streaming cloudy yellow white cut, blue white residium upon evaporation. The "
"6406_2-2__WELL__6406-02-02_PB-706-0394.PDF";"";"70";"fluorescence, slow cloudy streaming weak yellow white cut, yellow white to blue white residium "
"6406_2-2__WELL__6406-02-02_PB-706-0394.PDF";"";"71";"fluorescence, predominantly slow streaming, weak to moderate white to pale yellow blue white cut, "
"6406_2-2__WELL__6406-02-02_PB-706-0394.PDF";"";"71";"fluorescence, very slow streaming, weak pale yellow white cut, weak yellow white residium. For "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6406_3-5__WELL__6406-03-05_PB-706-0135.PDF";"";"42";"fluorescence with slow streaming yellow white cut fluorescence. It also had good hydrocarbon odour. "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_1-2__WELL__6407-01-02_PB-706-0141.PDF";"";"168";"GIVE A PALE STREAMING SOLVENT FLOOR 15% LIGNITE RARE SPECKS OF DULL YELLOW SAMPLE "
"6407_1-2__WELL__6407-01-02_PB-706-0141.PDF";"";"168";"GAVE A YELLOWWHITE STREAMING SOLVENT FLUORES 166 E "
"6407_1-2__WELL__6407-01-02_PB-706-0141.PDF";"";"169";"BI.DCM FAST STREAMING ""'.a.;,.uLLfVr•WHITE SOLVENI' IDlEVER 97-98% OF SAND "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_10-1__WELL__6407-10-01_PB-706-0389.PDF";"";"28";"fluorescence, very slow streaming weak blue white fluorescent cut, weak blue white to pale "
"6407_10-1__WELL__6407-10-01_PB-706-0389.PDF";"";"28";"fluorescence, weak slow streaming blue white fluorescent cut, very weak yellow white fluorescent residue, "
"6407_10-1__WELL__6407-10-01_PB-706-0389.PDF";"";"28";"a very slow streaming weak blue white fluorescent crush cut and a weak blue "
"6407_10-1__WELL__6407-10-01_PB-706-0389.PDF";"";"29";"flourescence, weak slow streaming pale yellow to blue white fluorescent cut, weak pale yellow "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_10-3__WELL__6407-10-03_PB-706-0330.PDF";"";"33";"to moderately fast streaming yellowish white - yellowish orange fluorescent cut, no visible cut, "
"6407_10-3__WELL__6407-10-03_PB-706-0330.PDF";"";"33";"direct fluorescence, slow streaming dull white cut fluorescence. No visible cut, dull yellow/white "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_2-1__WELL__6407-02-01_PB-706-0488.PDF";"";"116";"slow cloudy, occasionally streaming, white cut "
"6407_2-1__WELL__6407-02-01_PB-706-0488.PDF";"";"119";"fluor, slow cloudy streaming cut in siltstone and sandstone Claystone with minor sandstone Claystone, "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_6-3__WELL__6407-06-03_PB-706-0186.PDF";"";"31";"moderate, occasionally fast, streaming bluish white to white. The residual fluorescence was moderate and "
"6407_6-3__WELL__6407-06-03_PB-706-0186.PDF";"";"33";"fast to fast, streaming and white to bluish white between 2575 and 2583 m. "
"6407_6-3__WELL__6407-06-03_PB-706-0186.PDF";"";"33";"weak, bluish white streaming cut. The residual fluorescence was sporadic in the upper sandstone, "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_6-4__WELL__6407-06-04_PB-706-0547.PDF";"";"38";"weak light yellow streaming cut fluorescence with a milky cut calor. The shows were "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_7-1_S__WELL__6407-07-01_PB-706-0378.PDF";"";"28";"a weak slow streaming yellow white to blue white cut and crush cut fluorescence. "
"6407_7-1_S__WELL__6407-07-01_PB-706-0378.PDF";"";"29";"slow to fast streaming bright yellow to yellow white to blue white fluorescent cut "
"6407_7-1_S__WELL__6407-07-01_PB-706-0378.PDF";"";"29";"slow to medium streaming yellow white to blue white fluorescent cut. There was an "
"6407_7-1_S__WELL__6407-07-01_PB-706-0378.PDF";"";"29";"poor to moderate streaming/blooming yellow white to blue white fluorescent cut, with a "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_7-2__WELL__6407-07-02_PB-706-0292.PDF";"";"34";"weak to instant streaming blue white fluorescence, or a very slightly weak, yellow white "
"6407_7-2__WELL__6407-07-02_PB-706-0292.PDF";"";"34";"slow to instantly streaming weak to strong bright blue white to yellow white fluorescence. "
"6407_7-2__WELL__6407-07-02_PB-706-0292.PDF";"";"34";"a strong fast streaming yellow white fluorescence. The weak light straw coloured residue showed "
"6407_7-2__WELL__6407-07-02_PB-706-0292.PDF";"";"35";"fast to instant streaming, although occasionally blooming and yellow white. The visible cut was "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_7-3__WELL__6407-07-03_PB-706-0295.PDF";"";"36";"to fair, slow streaming bright yellow white to blue white fluorescent cut. No visible "
"6407_7-3__WELL__6407-07-03_PB-706-0295.PDF";"";"36";"an excellent fast streaming yellow white fluorescence. The very light straw coloured residue showed "
"6407_7-3__WELL__6407-07-03_PB-706-0295.PDF";"";"36";"with a fast streaming yellow white to blue yellow fluorescent cut. No visible cut "
"6407_7-3__WELL__6407-07-03_PB-706-0295.PDF";"";"36";"showed a fast streaming, white yellow fluorescence, and the light brown residue had a "
"6407_7-3__WELL__6407-07-03_PB-706-0295.PDF";"";"37";"and a fast streaming yellow white to blue white fluorescent cut. Only rare traces "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_7-5__WELL__6407-07-05_PB-706-0311.PDF";"";"34";"slow - fast streaming blue-white - yellow fluorescent cut, blue-white - yellow "
"6407_7-5__WELL__6407-07-05_PB-706-0311.PDF";"";"34";"fluorescence, slow non streaming yellow fluorescent cut, yellow fluorescent residue. ON LIMESTONE: predominantly mineral "
"6407_7-5__WELL__6407-07-05_PB-706-0311.PDF";"";"35";"Date:15.08.91 slow streaming blue white fluorescent cut, yellow white fluorescent residue. 3207 - "
"6407_7-5__WELL__6407-07-05_PB-706-0311.PDF";"";"35";"fluorescence, very slow streaming blue white fluorescent cut. 3355 - 3406 m In this "
"6407_7-5__WELL__6407-07-05_PB-706-0311.PDF";"";"36";"direct fluorescence, slow streaming blue white cut fluorescence, blue white residual fluorescence. Core 3 "
"6407_7-5__WELL__6407-07-05_PB-706-0311.PDF";"";"36";"blue white-yellow streaming cut fluorescence, trace yellow residual fluorescence. Core 4 No significant "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"33";"fluorescence, blooming to fstreaming light cut, pale yellow ~luorescence. 1953-1959 3 Claystone: "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"35";"occasionally fast · streaming blue white fluorescent cut, bright yellow fluorescent residue, very pale "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"blooming- !friable streaming fluorescence. 1888 Sst: (slt), srt, i) crsSU- Light olive "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"sph). blue white, streaming friable. ii) fSU- fluorescence. mSU 1889 Sst: srt-gt....(ang), "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"mSU. blue white, streaming friable. fluorescence. 1890 Sst: (srt), (ang), Pebbles Light "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"predmSL- blue white, streaming triable. mSU. fluorescence. 1891 Sst: srt-gt....(ang), PredmSL- ~"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"white, blooming- friable. streaming fluorescence. 1894 Sst: srt, (an g), ~SU- crsSU "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"white, blooming- friable. streaming fluorescence. 1895.2 Sst: srt, (ang), ~U-crsSU !"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"very light tea streaming !Bimodal sorting, mSU, occ grey ut, bright milky white "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"ery light tea streaming Bimodal sorting, (sph). ~u grey f;ut, bright "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"uor.,light tea, streaming Bimodal sorting, (elong)- ~rey ut, bright milky white, "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"~ran grey streaming cut, bright ~iable. Glc,Mic milky white fluor. 1902 "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"gran grey flash-streaming cut, brigh Mic,Pvr milky white fluor. 1904 Sst: srt-"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"sph). ~rey streaming cut, bright Mic milky white fluor. 1905 Sst: m-ang- "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"41";"flash- friable. grey streaming cut, bright ~ncreased matrix Glc,Mic milky white fluor. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"41";"friable. mSL grey streaming cut, bright ncreased matrix Mic milky white fluor. 1908 Sst: "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"41";"gran ~rey streaming cut, bright Mic milky white fluor. 1909 Sst:srt-m..._"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"41";"crsSL ~rey streaming cut, bright Mic milky white fluor. 1910 Sst:srt-m..._"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"mSU. ~rey streaming cut, bright oose to friable, Pvr, Glc, Mic blue white "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"sph. ~rey streaming/blooming cut, loose. Pyr, Glc, Mic !bright blue white "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"crsSL ~rey streaming/blooming cut, Glc,Mic bright blue white fluor. 1917 Sst:"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"uor., light tea, streaming smell, occ rnd, psSL grey ut, bright blue white, loose. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"occ pccmSL. grey. streaming cut, bright blue oose. elong). Pyr, Glc white fluor. 1920 "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"fluor., light tea, streaming smell, occ (rnd), ut, bright blue white, loose. sph)-"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"pk rormal tea, streaming cut, smell, occ (rnd), Increased Mic. ~right blue "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"rusu Decreased Mic. streaming/blooming cut, bimodal sorting. elonl!;)-sph. Glc lbri11:ht milkv "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"tea , flash-streaming pily smell, Increased Mic ut, bright blue white oose. Glc "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"ight tea, flash-streaming (hd)- friable. (sph) ut, bright blue white Mic "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"tea , flash-streaming (hd)- friable. gran. cut, bright blue white Glc, Mic "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"(hd)-friable. streaming cut, bright ncreased silty Increased Mic milky white fluor. matrix. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"elong. flash - streaming cut, ncreased silty Glc, Mic bright blue white fluor. matrix. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"hd-friable. blooming-streaming cut, Glc,Mic bright blue white fluor. 1930.5 Sst:m.._"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"friable. ~looming-streaming cut, Mic bright blue white fluor. 1931.34 Sst:gt....ang-( "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"hard-friable. ea, streaming cut, bright Mic blue white fluor. 1933 Sst: m. ang-("
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"ight-norm. tea, streaming (hd)- friable. ut, bright blue white Glc,Mic fluor. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"light-norm. tea, streaming (hd)- friable. cut, bright blue white Glc,Mic fluor. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"light tea , streaming (hd)-friable. cut, bright blue white Glc,Mic fluor. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"ight tea , streaming (hd)-friable. ut, bright blue white Glc, Mic fluor. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"blooming- friable. sph. streaming cut, bright blue Glc, Mic white fluor. 1938 Sst: m, "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"ight tea , streaming cut, friable. sph. bright blue whitefluor. Glc, Mic 1939 Sst:."
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"light tea , streaming cut, friable. (elong). bright blue white fluor. Mic 1940.93 "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";".light tea, streaming cut, friable. bright blue white fluor. Mic page 6 of7 "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"45";"ight tea , streaming cut, (loose)-friable. sph.) blue white fluor. 1943 Sst: "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"45";"~ellow fluor, streaming (hd)- friable. (sph.) FUt, bright blue white ncr."
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"58";"instant strong yellow streaming cut, dull yellow residue. 2. LIMESTONE: Slightly soft to hard, "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"59";"yellow fluorescence, blooming/streaming pale milky white fluorescent cut. (To 1895.2) Quartz, fSU-"
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"59";"dull yellow fluorescence.Streaming pale blue white cut. (To 1903) Quartz, fSL-mSL, "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"60";"yellow fluorescence, blooming/streaming cut, pale to very pale yellow fluorescence. 2. TRACE MINERALS: "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"61";"yellow fluorescence, blooming/streaming cut, pale to very pale yellow fluorescence. From 1945m: QUARTZ: "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"67";"yellow fluorescence, blooming/streaming cut, weak blue-white fluorescence. 2. LIMESTONE: Slightly soft to "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"68";"fluorescence, blooming/slow streaming cut, weak blue-white, occasionally milky fluorescence, weak odour. 2. "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"71";"fluorescence, blooming/slow streaming cut to flash cut, blue-white, occasionally milky fluorescence, weak "
"6407_9-A-2_A__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"73";"fluorescence, blooming/slow streaming cut to flash cut, blue-white, occasionally milky fluorescence, weak "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"33";"fluorescence, blooming to fstreaming light cut, pale yellow ~luorescence. 1953-1959 3 Claystone: "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"35";"occasionally fast · streaming blue white fluorescent cut, bright yellow fluorescent residue, very pale "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"blooming- !friable streaming fluorescence. 1888 Sst: (slt), srt, i) crsSU- Light olive "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"sph). blue white, streaming friable. ii) fSU- fluorescence. mSU 1889 Sst: srt-gt....(ang), "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"mSU. blue white, streaming friable. fluorescence. 1890 Sst: (srt), (ang), Pebbles Light "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"predmSL- blue white, streaming triable. mSU. fluorescence. 1891 Sst: srt-gt....(ang), PredmSL- ~"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"white, blooming- friable. streaming fluorescence. 1894 Sst: srt, (an g), ~SU- crsSU "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"39";"white, blooming- friable. streaming fluorescence. 1895.2 Sst: srt, (ang), ~U-crsSU !"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"very light tea streaming !Bimodal sorting, mSU, occ grey ut, bright milky white "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"ery light tea streaming Bimodal sorting, (sph). ~u grey f;ut, bright "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"uor.,light tea, streaming Bimodal sorting, (elong)- ~rey ut, bright milky white, "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"~ran grey streaming cut, bright ~iable. Glc,Mic milky white fluor. 1902 "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"gran grey flash-streaming cut, brigh Mic,Pvr milky white fluor. 1904 Sst: srt-"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"40";"sph). ~rey streaming cut, bright Mic milky white fluor. 1905 Sst: m-ang- "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"41";"flash- friable. grey streaming cut, bright ~ncreased matrix Glc,Mic milky white fluor. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"41";"friable. mSL grey streaming cut, bright ncreased matrix Mic milky white fluor. 1908 Sst: "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"41";"gran ~rey streaming cut, bright Mic milky white fluor. 1909 Sst:srt-m..._"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"41";"crsSL ~rey streaming cut, bright Mic milky white fluor. 1910 Sst:srt-m..._"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"mSU. ~rey streaming cut, bright oose to friable, Pvr, Glc, Mic blue white "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"sph. ~rey streaming/blooming cut, loose. Pyr, Glc, Mic !bright blue white "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"crsSL ~rey streaming/blooming cut, Glc,Mic bright blue white fluor. 1917 Sst:"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"uor., light tea, streaming smell, occ rnd, psSL grey ut, bright blue white, loose. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"occ pccmSL. grey. streaming cut, bright blue oose. elong). Pyr, Glc white fluor. 1920 "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"fluor., light tea, streaming smell, occ (rnd), ut, bright blue white, loose. sph)-"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"pk rormal tea, streaming cut, smell, occ (rnd), Increased Mic. ~right blue "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"42";"rusu Decreased Mic. streaming/blooming cut, bimodal sorting. elonl!;)-sph. Glc lbri11:ht milkv "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"tea , flash-streaming pily smell, Increased Mic ut, bright blue white oose. Glc "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"ight tea, flash-streaming (hd)- friable. (sph) ut, bright blue white Mic "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"tea , flash-streaming (hd)- friable. gran. cut, bright blue white Glc, Mic "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"(hd)-friable. streaming cut, bright ncreased silty Increased Mic milky white fluor. matrix. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"elong. flash - streaming cut, ncreased silty Glc, Mic bright blue white fluor. matrix. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"hd-friable. blooming-streaming cut, Glc,Mic bright blue white fluor. 1930.5 Sst:m.._"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"43";"friable. ~looming-streaming cut, Mic bright blue white fluor. 1931.34 Sst:gt....ang-( "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"hard-friable. ea, streaming cut, bright Mic blue white fluor. 1933 Sst: m. ang-("
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"ight-norm. tea, streaming (hd)- friable. ut, bright blue white Glc,Mic fluor. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"light-norm. tea, streaming (hd)- friable. cut, bright blue white Glc,Mic fluor. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"light tea , streaming (hd)-friable. cut, bright blue white Glc,Mic fluor. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"ight tea , streaming (hd)-friable. ut, bright blue white Glc, Mic fluor. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"blooming- friable. sph. streaming cut, bright blue Glc, Mic white fluor. 1938 Sst: m, "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"ight tea , streaming cut, friable. sph. bright blue whitefluor. Glc, Mic 1939 Sst:."
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";"light tea , streaming cut, friable. (elong). bright blue white fluor. Mic 1940.93 "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"44";".light tea, streaming cut, friable. bright blue white fluor. Mic page 6 of7 "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"45";"ight tea , streaming cut, (loose)-friable. sph.) blue white fluor. 1943 Sst: "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"45";"~ellow fluor, streaming (hd)- friable. (sph.) FUt, bright blue white ncr."
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"58";"instant strong yellow streaming cut, dull yellow residue. 2. LIMESTONE: Slightly soft to hard, "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"59";"yellow fluorescence, blooming/streaming pale milky white fluorescent cut. (To 1895.2) Quartz, fSU-"
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"59";"dull yellow fluorescence.Streaming pale blue white cut. (To 1903) Quartz, fSL-mSL, "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"60";"yellow fluorescence, blooming/streaming cut, pale to very pale yellow fluorescence. 2. TRACE MINERALS: "
